Fecha,Humedad relativa,Temperatura,Velocidad del viento,Presión atmosférica,Radiación solar,Precipitaciones,Humedad relativa mínima
2020-01-17,90.96849117797252,5.0258332313417995,5.7181807719716495,933.618875825456,1347.9083513932403,0.0,67.89448341304028
2020-01-18,79.69969778435491,5.272385949100538,5.900595192971096,932.2801295664543,5798.270968933674,0.0,64.43997430106215
2020-01-19,85.58107151192078,7.269076466080376,4.5156503528175485,934.0975700485573,1607.2254634114402,0.00439969920169606,74.91332577841143
2020-01-20,85.55451928955789,5.253651620409623,6.794897001957876,935.8174580097838,5414.633983193078,0.0,77.8413738724704
2020-01-21,88.44441745205418,7.138048048744626,6.728480491450563,937.4532986675018,4571.469684248386,0.0,78.7555788829471
2020-01-22,88.04374407518937,7.83594184223209,7.518597499428798,942.2499958680012,4486.788783781603,0.0,63.910669646770714
2020-01-23,86.81018354913998,5.002010320303313,5.532233411921525,940.4306186959975,4117.637718412965,0.0,75.78562743194904
2020-01-24,92.38630203144078,6.106968083588263,4.853848801701858,939.5719655555451,2602.9581073109566,0.0,70.21539829899886
2020-01-25,84.40842142647445,3.0930806232601893,7.454142364123101,941.6736182281813,3727.484768532089,0.0,74.80772160398978
2020-01-26,83.71677295661421,4.192586150878907,10.325626771347059,942.2082079536593,3252.632745086223,0.0,66.46037197970017
2020-01-27,80.52495546060787,6.845378516614111,7.547235778797915,941.7869585251215,3222.5702250323466,0.012854970836836078,64.9084771440911
2020-01-28,76.11798528326788,5.593311244514471,8.72330799963402,942.751088716808,8153.708918840598,0.0,54.47796592529309
2020-01-29,82.67498674575982,5.156709101987216,7.638571131199048,943.4484356424714,7310.905561459392,0.0,65.13409814663343
2020-01-30,82.20336276551699,5.332221129206811,6.134875486216533,944.2328591884944,5600.371983849354,0.6595485119162735,68.77604280337826
2020-01-31,81.30037881738706,4.720797694114327,5.035199338493315,945.1680091937126,9502.807441111447,0.0,56.376705568488006
2020-02-01,75.961860052885,5.512472098447931,5.570998363013107,946.2464843624952,6123.896735382825,0.0,60.02228819868665
2020-02-02,84.42866685205206,6.263763068087206,5.326150595446787,946.1036933543458,6610.236936171685,0.06652663718916514,56.16056890713477
2020-02-03,86.76193294119183,5.398350280805089,4.592183876304332,945.9132874185902,4726.6091054397475,0.08292916086361904,74.58297869463111
2020-02-04,87.81443768839844,3.4756976885533755,5.286564718607603,947.621428357838,7140.612030677643,0.0,66.1059193463043
2020-02-05,79.8884525175158,1.8735616095714653,5.900428729273249,943.4479696018795,7145.155410720695,0.0,51.608427955285336
2020-02-06,91.63991903687322,4.019305837253885,6.771093278294665,943.9401512543324,4280.078254535123,0.0,73.54784800670289
2020-02-07,75.1011863356971,6.01430288574906,7.6445659934141466,938.7978922868222,5986.0901321414685,0.0,64.77788091924269
2020-02-08,85.55055158103814,5.462902766489268,7.389895755874873,938.223682800709,5690.1378691483405,0.0,66.56822156189668
2020-02-09,84.31560597465696,4.917246895563136,3.5508276680509825,935.8689507169161,5136.324673610202,0.0,72.00640234751208
2020-02-10,82.25240013475334,5.9743938913960335,6.607780501085472,936.4526807324871,6307.91760161098,0.0,59.77796064242279
2020-02-11,84.100248872451,6.977998338729965,5.968805117329923,935.6213984883007,2851.395442893161,0.0,62.31555482855737
2020-02-12,74.3871474676782,7.629273327660627,4.601932209308532,937.7853874326457,5402.872606318832,3.9340351946110896,52.41854807184779
2020-02-13,73.7617072586397,7.339387366708365,4.885184062425219,939.0844317525252,8245.252594175494,0.0,57.97565932746704
2020-02-14,84.40234000428731,4.783114664784549,2.489140233399014,938.353533945567,9416.699762607494,0.0,56.04400599205387
2020-02-15,84.65012013320295,6.547649308050275,0.0,938.9524116244645,9215.98915257287,0.01919948793065166,50.7509869335664
2020-02-16,77.25412098383647,6.1840976593306705,0.9229668303804086,942.9479173168781,7095.031994270564,0.0,54.43062564147476
2020-02-17,77.28121374332268,8.72015767152352,2.566463003295276,941.7843059405674,5677.3618977208625,0.0,58.68264116592668
2020-02-18,75.78944788042995,6.9129455846157315,4.5577604999303025,942.1839393477622,6995.666862054475,0.0,47.27579980937921
2020-02-19,73.56019214421228,7.77155376023843,3.1420751716295365,942.2321914499438,6801.224884305393,0.0,43.895382786772814
2020-02-20,80.150399166641,9.705530583025702,3.7752259142439524,937.740627162589,7409.961311773726,0.0,48.55966312783277
2020-02-21,77.55093178391076,5.523023295015904,7.272131024894215,940.1091577813081,6210.727869572058,0.0,53.124128561442255
2020-02-22,76.25227674323133,9.247402086678688,6.1624987315175,936.586645131714,10187.578449954854,0.0,50.46394196898104
2020-02-23,82.54064554136004,6.1195221580945365,7.954148499533064,937.3588119087792,8120.51330884335,0.0,60.31928421497176
2020-02-24,78.48362095533219,4.077852825058831,6.520430576456418,933.9146598880146,7929.217629767992,0.0,50.03798304264345
2020-02-25,85.25299673169474,6.653245695341026,5.856600816197307,935.4968842547445,7447.529952687432,0.0,56.510580361656174
2020-02-26,82.37413045040957,4.9071638948840945,7.351339389291264,934.804202035664,9061.61073514522,0.4983078848254673,54.897911054434324
2020-02-27,76.47798514061168,6.753437244237203,6.136057921960239,932.6894414274501,9750.333566902393,0.0,62.885546571188684
2020-02-28,76.42325429472817,5.792541776136626,7.698164080422733,935.2393596725216,9643.07258811411,0.0,53.075882688557826
2020-02-29,73.12057141912882,5.801939462144913,9.432374082314798,936.1416507160177,9549.27406719042,0.5599031922621028,51.46154862333397
2020-03-01,79.33733048183333,0.664035366035757,7.313243912024241,935.5630389732055,6580.681109934091,0.0,59.614574708874805
2020-03-02,80.9390360316494,3.689178858731673,6.791829927293094,935.8087192135412,7545.473717242885,0.0,52.83324341184204
2020-03-03,76.64682587112297,6.236318887419544,6.877746304267559,934.8256752109991,6103.02278681359,0.0,60.68340577121048
2020-03-04,86.43451018482094,5.670683253540365,11.298063036856536,934.2160425677638,6438.606703385169,0.0,56.76400159276069
2020-03-05,81.81961094925317,7.594195973782766,8.903295547971073,931.4816157465101,7469.127338274716,0.0,62.81661454085478
2020-03-06,81.40475690847576,8.88393432930829,8.258288625297782,929.5811458449322,10639.626569251259,0.9780557151969319,57.05190007432968
2020-03-07,78.22089240877597,8.304545273448346,6.717035593045715,927.3343981994947,8205.804458963472,0.0,51.509312405190535
2020-03-08,81.55445918625351,9.954135983718958,8.398582226212486,928.0903493008634,8155.795185362808,0.0,58.66006081616977
2020-03-09,80.76971924472385,8.940817568339824,9.692333442261237,925.5765189622924,8222.435592418575,0.0,50.73741674271785
2020-03-10,82.18190403539481,9.979918425212372,5.4959591702485096,926.3362811679922,10801.888981052673,1.8154603487120884,60.76171107957737
2020-03-11,75.40387384110764,8.055509223876877,8.04928062570405,926.2954681426471,10165.492948455609,0.0,55.83190551606184
2020-03-12,72.27127991788615,7.997816014721936,7.491354722527018,931.4775510760812,13195.709388143685,0.0017074793779007754,42.6698784367679
2020-03-13,81.80630060374045,10.024029199191263,4.929780773749062,930.7589151422155,10042.97761986785,0.0,59.69576716023937
2020-03-14,80.61571692785208,10.189010295828924,5.407793545729529,930.7043202456075,10738.412867492709,0.0,52.91109965220951
2020-03-15,78.79828886501564,9.251771017663176,5.376071952057347,933.3661781843076,13330.41165132308,0.0,53.408412446375564
2020-03-16,71.46487099872269,8.727369349325073,4.206071269856253,933.6420638204945,10940.59866835676,0.0,41.05418167877012
2020-03-17,72.76723766569543,11.836359733330479,5.3372235817496,934.2930008441812,11939.431499973944,1.5641067739340644,49.888448904540034
2020-03-18,77.61022796850432,9.962979345084134,5.094720837993351,932.6421203444386,10613.938891459178,0.0,46.81326951212895
2020-03-19,78.90640158008962,9.740523787126033,4.369542292148825,932.6114237870503,10237.371954355762,0.0,58.17622061157611
2020-03-20,69.69451006686165,11.893225523025805,8.023646728679942,933.5948650103408,10538.270892550909,0.0,50.758134188633065
2020-03-21,74.25061703323173,10.001398913323944,5.479196992888559,933.1702055370073,11246.525408452037,0.0,55.34412886067807
2020-03-22,73.16186546392684,9.925062005574743,8.485376602196801,933.2379371818818,11323.571299154022,0.0,45.55992733251076
2020-03-23,67.81273486511022,11.466766166509741,8.1353469489873,934.0945141577891,11960.102260206135,0.0,42.34023588217859
2020-03-24,68.52654258466879,11.541028283990435,8.446775235897828,933.8547927797498,11771.15498778615,0.0,48.00380787456945
2020-03-25,68.70520670439593,11.165922383950026,8.275810161948263,932.4351556102558,11704.584367086045,0.0,32.19071342591771
2020-03-26,69.60575372032285,9.171523182451772,8.980207755060462,935.1513262171861,10964.272925036641,0.0,43.20903495910274
2020-03-27,72.42490642958008,9.199151851037815,6.685800804192342,930.7308402075175,12153.598030932433,0.15494833085143414,38.70826510548972
2020-03-28,69.85863302368743,9.984190567288628,6.199185309037308,931.9706477842464,13370.915668626518,0.0,50.28418884443822
2020-03-29,69.4721113910873,10.308196014806487,6.537206512839747,932.4429622113634,12493.298910892423,0.0,44.15425068051884
2020-03-30,73.69675161282136,8.730840455711967,7.674608278035481,933.7819995304087,11185.28886367828,0.0,51.70882970898057
2020-03-31,71.03380782193531,7.9954563270867,6.313351553747175,931.7976030570056,13667.242879987414,0.0,46.00642321568668
2020-04-01,66.88764467029621,10.241097532488808,9.31053176901463,929.9240261337791,12940.107020891952,0.0,40.707033087134775
2020-04-02,68.91690871391218,8.182708007465635,6.773223054402272,930.9705267438524,16395.745023489268,0.0,48.86717101058956
2020-04-03,63.76036603465271,9.47502694443313,3.6253081698620364,931.7043064408614,13862.78472275441,0.0,48.76373577373773
2020-04-04,71.27487590387503,10.928687474865269,5.1460783707707725,934.7921968901758,15603.302960775716,3.678052694053526,43.94419970991937
2020-04-05,63.50136120000808,12.575668837559732,4.771671264683405,936.6880536414151,13461.49578818984,2.5838142461677522,41.66324806754738
2020-04-06,62.59804377537394,13.15379833029334,6.207295865892211,936.7636128220362,18834.775884187013,0.8040753262833539,28.71159626754729
2020-04-07,67.15505871562148,10.865177119830115,2.8380197341154854,938.3391989849987,16285.305360658536,0.0,45.471410973545204
2020-04-08,62.556469213954216,13.251428684211625,2.889766279596741,937.6144487718694,15339.200659991038,0.0,28.644356079432402
2020-04-09,67.82033806845196,10.613978959912721,3.214503519468156,936.1480534673545,18422.353340765087,0.0,36.96730147672256
2020-04-10,71.40875676495448,13.024974984248656,3.2963672842743144,937.6669192425506,17389.694943962455,0.0,44.95974088618247
2020-04-11,69.948274297858,10.574154339778111,5.650211391522607,935.5185462753692,16198.615193815685,0.2649652417659142,44.34072444003848
2020-04-12,78.20909121403677,11.721915465660471,5.0019798406768725,938.6974888188431,17031.73598777431,0.0,47.94559531436788
2020-04-13,70.53439722673349,12.980266833940494,6.342793988428473,937.2225125578501,15338.648058725521,0.24034718364611238,47.10359863346754
2020-04-14,76.47746897624312,12.45348650272941,5.250179875978474,935.7818463634317,15964.475075328832,0.0,52.47224991833258
2020-04-15,65.30057419949375,12.117644309691979,6.309594682711597,934.5292029997748,17308.98956850214,0.0,38.672901782989875
2020-04-16,76.44150842634164,9.399063095086998,3.201917230228714,935.8658733757482,17704.307049847797,0.0,36.784790297323255
2020-04-17,73.08129235922661,11.336017667548008,4.689244606728282,934.9561039005893,19666.761143257594,0.0,44.989944100224925
2020-04-18,66.83235813441217,9.211508047699976,6.528743308716524,934.298685535062,20918.869985130383,0.9562235589337268,33.456373536508835
2020-04-19,64.34894840262945,14.90816897662883,7.191709350607214,932.2603378059265,20271.26314281074,1.6493204612137145,31.72700180085965
2020-04-20,68.13236580423268,10.20767813213235,7.660912199267685,933.1870753437133,23431.923702295342,0.0,35.8566393079075
2020-04-21,70.14423937663847,11.865083940602899,5.480629967722792,932.9975338323625,19543.7574262853,0.0,41.24217889131298
2020-04-22,60.43310163356176,13.23094269278048,5.296586707064737,934.0285572584733,19374.402568645935,0.0,37.174392273121384
2020-04-23,72.48583428572651,13.213207355752461,8.614091442487513,935.4831863023093,19447.56724433929,0.0,39.17749079877046
2020-04-24,66.16004833905605,12.671946315210826,4.2039254236434545,936.0745817588609,18398.100230526747,0.0,33.68032864377319
2020-04-25,63.66232524539775,12.563861818387998,2.2335830414283446,934.5884145249493,19818.823721349814,0.0,36.141211626047536
2020-04-26,70.04718084580914,14.355743029185579,1.3876885003876955,930.7209790525,18033.196295986814,0.18196118232298275,37.03962326063951
2020-04-27,67.2773556157895,15.122828348638054,2.311198104408909,936.0723620535364,20239.924574717683,0.0,33.01544029182202
2020-04-28,70.80867736364472,12.366297174950649,3.131111919161019,932.0160710168863,16397.290205187062,1.8366244808845955,42.565907159584384
2020-04-29,71.77623992271295,13.481406396607381,4.092623127390511,932.4671629049677,19113.96827102485,3.504509139631183,41.034218965644435
2020-04-30,66.84874732652351,15.262936835419637,5.42238181003479,933.8563534313508,17975.815027792458,0.0,37.58927470207367
2020-05-01,73.42221518866631,11.630258403756498,7.06748609214841,934.8141137218074,18024.81701650837,0.0,34.50360614673863
2020-05-02,67.6743838904087,13.845310466301703,5.681593189090505,934.9462078226172,18779.847556590412,0.0,31.896091566467746
2020-05-03,63.074317757530295,12.871647349955476,4.6131706359012,936.4282269785766,18704.843967258257,0.8753127358104418,35.06851387323243
2020-05-04,71.06999406387207,13.235756803097242,4.833900166033447,937.6731471770598,18999.687800057265,0.0,39.64779249413093
2020-05-05,67.84566833705126,13.694832915916162,0.9015271928156925,935.9427345121081,21125.51219952707,0.0,40.26830832635385
2020-05-06,68.4939724995539,12.73333595912235,2.1421616972577286,933.7124253385604,18646.38047651051,0.0,41.21149164585794
2020-05-07,68.52021639464832,13.619254698614867,5.467669857935061,935.8866182850909,20756.296796230843,0.0,39.87579404571998
2020-05-08,71.80686281004103,11.685307624212552,3.6544436627663113,934.4333667850842,21787.388703863704,0.0,35.925231082166086
2020-05-09,71.29240414897585,11.161123643849898,3.9911152821777947,936.7362130154934,22640.39909417619,0.0,46.5290486105191
2020-05-10,68.8333548423118,12.695209166724432,4.9810343976438265,935.2382824707311,20357.014622321003,0.0,38.72178814748538
2020-05-11,76.67688703780617,12.647036839016387,4.092145139268584,934.0154275919792,19834.554940449514,0.0,43.413080784592026
2020-05-12,64.92602280737711,11.043893160562176,4.451836443654453,937.6381414841883,19289.862335646092,0.0,45.337849780422225
2020-05-13,74.49300613820496,15.437377088263684,3.273855603945482,935.7675371221795,20656.1110243479,0.0,44.31728510407232
2020-05-14,59.683018748824644,11.188278515466028,4.101241529044591,931.7816597673686,21426.893277821328,0.0,35.13856180079776
2020-05-15,73.83757069853901,13.825268534073004,5.8872512882274615,935.6118908959131,20861.490985669403,1.6007297058926488,46.44627074362165
2020-05-16,77.8308313823939,12.220277456364641,8.477858360985135,934.4496318352991,22420.591654037024,0.0,40.95658153135566
2020-05-17,63.48165976126304,16.090559798429698,7.706844815622806,934.0304882646523,22768.385520321528,0.0,34.54833635376028
2020-05-18,66.60012552334412,13.669169071800642,8.294716536983525,933.7312635238127,20797.475373182097,0.0,41.07502743477227
2020-05-19,67.0034837788764,13.73167182012877,6.140493954757557,932.9925913381412,21253.336135165056,0.0,44.79379478878255
2020-05-20,66.99767024597462,13.481225200215054,7.788489043038784,935.4131439500075,22653.39890059304,0.0,39.69140194881111
2020-05-21,66.26288369006187,11.639737843422571,6.272464291553415,934.5250082997619,20803.684441377987,0.0,43.271530576686786
2020-05-22,70.02746502904726,12.779593544410018,3.5542353511857625,935.8330059978366,23612.03607025379,0.0,39.22945739560498
2020-05-23,67.53149458028138,16.186123572053326,4.967825863749494,935.8443844763713,22751.1974739594,0.0,33.868697174049665
2020-05-24,64.4607958636131,15.375096567237403,5.17102381105728,937.7307637904372,23250.468062297965,0.047764361997669355,43.74645444414509
2020-05-25,67.95351708073535,18.33483584684631,5.611315269579352,935.423521167761,26319.68734080064,0.0,42.393479275618596
2020-05-26,75.91687235102954,17.65919163301509,5.317526711163669,938.6464566839567,24612.55445084896,0.0,28.945599611030463
2020-05-27,78.37670734621562,14.727449295630423,7.041255948214162,936.3397989004053,24028.018593174656,0.19974327751268567,46.266052666636845
2020-05-28,70.30165050162826,15.858744030948303,7.288256113851288,936.4947235123267,25218.671318997516,0.0,31.370297032561517
2020-05-29,73.51110054297466,17.121276706977802,3.9245132638281945,937.3238991239194,23463.55290033611,0.0,41.98172900825902
2020-05-30,77.75010647839014,17.33949912796933,5.8434144042281755,937.2605645797142,23320.825384227148,0.0,43.44419997072031
2020-05-31,72.9507289731484,18.63799943129123,5.884650314700569,933.9911722414361,21908.74319304936,0.0,45.351736745667104
2020-06-01,75.66405234436479,18.225454774094114,5.193469951832287,934.8427555724805,23859.297707388043,0.0,51.43824159994065
2020-06-02,62.861678255737644,18.52494292501027,6.405400287145923,933.2329281063863,26272.525357474507,0.0,35.5327154664464
2020-06-03,76.55134291652604,19.55332276837978,5.007942610980614,936.1007464732893,24014.06528850181,0.0,38.339255066219124
2020-06-04,70.33002057610815,16.554480257310434,5.795809006249975,934.1663283163714,21412.65146942117,0.0,43.52403197524233
2020-06-05,65.1817788760624,17.060231990231024,4.138030266309884,934.0353670336735,25132.393185616624,0.0,36.39429714961239
2020-06-06,71.60163643045891,17.63969831336721,5.416022340052196,936.1596431556902,24591.91362760528,0.0,43.84184577622439
2020-06-07,72.62481323547055,17.32508141174859,5.734469009740518,935.8952070448466,25391.054873051184,0.4317195797827519,39.30853591624606
2020-06-08,60.09317583002017,19.362854682530696,4.048539426864841,931.9213996188383,20921.672308273042,0.0,31.23839812430611
2020-06-09,65.32421202116926,17.281082278352386,4.060648758632553,936.5111953595258,22466.022493465473,0.0,36.99821325684946
2020-06-10,81.8817599980156,18.49890278358937,6.399574502168248,935.3940233528238,22496.292445619674,0.0,50.56839357277625
2020-06-11,71.23296821348937,18.404947280606024,5.373223593860602,931.8074613396825,24155.1675126453,0.0,31.265875930340766
2020-06-12,67.08824259471884,18.285863965775825,5.194048929790498,935.8176917717103,20818.655433404325,0.0,33.938114210742256
2020-06-13,61.93917440787868,20.01632921878648,4.179228288063708,938.5706042100635,23654.553330489427,0.0,33.000258630927895
2020-06-14,66.82209783723336,18.602735842682417,6.547189180073833,931.8391730705783,23725.78209534414,0.0,36.22517196522836
2020-06-15,62.547179096105715,21.772160314637183,5.535334209359308,938.5759093876475,23900.024948487102,0.37432749086504546,39.43961587201623
2020-06-16,61.05927482689172,19.249487432240127,3.361287771811912,934.8523992762387,22796.211577738544,0.0,36.29235885330705
2020-06-17,62.78348759186898,21.74617429790084,4.02060981740527,937.4040309304287,24659.699294755774,0.0,47.088565572989864
2020-06-18,64.45190792312029,20.138324932766164,3.5339810152526723,937.4407972329149,23696.428575708243,0.0,44.97614607113933
2020-06-19,67.82655797841645,23.108244265264467,3.8101665865480916,936.4151804248809,20847.07115688661,0.0,39.974455069413835
2020-06-20,70.60845966782487,19.210109013829328,1.3311095769991474,938.2450028978315,22329.75569387107,0.0,31.698072739462997
2020-06-21,67.38260324233761,22.811855403593253,1.8490715694773885,937.9201182309096,22031.557107024575,0.0,37.64408481873545
2020-06-22,73.13065490488452,20.65892318606661,3.2675246156586737,934.7674920501763,21572.681036315807,0.0,50.8855117122035
2020-06-23,70.3635256086822,21.89829821819306,2.9013467747014814,937.6158829160532,22268.921071574026,0.0,28.860672359444877
2020-06-24,66.49560185245275,21.533115610421994,5.076196074150043,938.4639485758512,22641.65378630465,0.0,37.76102281473294
2020-06-25,66.7997592158632,20.928857540957456,5.05880336584808,935.6543167265531,22820.34547750616,0.0,42.054105277394456
2020-06-26,66.3632528498556,21.18352531881561,4.867763276060122,937.2537635070001,22585.747174889377,0.0,32.08734727689897
2020-06-27,56.475919165096,21.449999663120927,4.882201058999666,937.725954841752,26327.234744451787,0.0,36.83004461970508
2020-06-28,67.89832694776626,21.310411483566963,5.06167863729857,939.3575669120905,23571.592940813072,0.0,43.46212204648492
2020-06-29,63.2983751081388,22.209586556299204,6.481503997726187,937.2936175233413,24323.82035151392,0.0,33.46277140345824
2020-06-30,65.70653410169989,21.3873581031957,6.915944451977239,938.9612809377332,26015.236878670417,0.0,37.05011241484981
2020-07-01,62.23559780419135,19.37138105591665,8.10073978660818,938.9914211922915,22411.55935211413,0.0,37.946579654146014
2020-07-02,56.74867393387831,23.739109363446328,5.937108246802753,934.7447237081021,22131.180759990468,0.0,30.09854505313884
2020-07-03,66.70024220843257,21.198179181604488,4.593404072326114,937.1619900270964,23782.56186583931,0.0,38.09059724666921
2020-07-04,53.75401560190339,22.247446809621856,4.517148888298115,934.4038301686913,24196.190894764255,0.0,36.72947964514708
2020-07-05,61.16920837483611,23.889879852310376,4.557725954465811,935.5073532993362,26572.057292181828,0.0,34.95319561562728
2020-07-06,52.77169287931975,24.23752148407468,3.012197596483098,934.892668333965,25294.27763810178,0.0,27.058188141261283
2020-07-07,58.84556133246867,23.660925244670466,5.194038171890416,935.0226623110844,23182.142754351575,0.0,29.006388737532557
2020-07-08,64.75319278854269,22.122718556080528,4.692880617310686,936.7310766535554,26584.5341386641,0.0,28.471418470215
2020-07-09,60.61085998304068,20.528851185010506,5.327804780630834,936.0354056155302,24557.79373986925,0.0,32.586043926030996
2020-07-10,55.111652345772534,23.46763053187354,5.055554070557551,936.5040462539747,23924.203902506502,0.0,26.318953683061135
2020-07-11,67.16590065987701,23.158237562559314,3.250039013405219,934.6240799304807,25299.452682407107,0.0,26.527281296194893
2020-07-12,58.53435461850252,22.345598248178405,4.025970649074653,937.584862669048,22175.447943968757,0.0,34.25632628862294
2020-07-13,54.15511159446788,21.01331048572986,2.338253401785585,938.6383996783603,26168.219922279208,0.0,24.631371981232277
2020-07-14,57.809516588920076,22.424622774053184,0.4449525686418552,936.2226551631073,27322.17710331032,0.0,25.250321730901568
2020-07-15,62.845559554813775,19.758721704299287,6.787625055693468,936.9282020406746,24105.163948840054,0.0,23.595775549773688
2020-07-16,56.81769396584014,22.979540080902847,5.4151845396710945,935.2893922908252,22810.888157087735,0.0,23.827379511924182
2020-07-17,57.24525316308028,22.11873883298925,2.8104297188256058,936.9923022294836,22952.299075444695,0.0,37.87088291708278
2020-07-18,55.19546437088699,23.622357272931893,4.403101176617764,934.7388835794733,24431.659273024237,0.0,23.56211194804026
2020-07-19,55.85819829276789,22.974682188841467,7.327154000867433,935.895615188767,26641.188608575856,0.0,25.610030688783517
2020-07-20,62.87699829437447,23.848633554923364,2.2123555048438908,933.1379166712364,26395.51961981701,0.0,32.67470704778796
2020-07-21,55.70419708208071,23.744586277704844,3.9312282405216283,934.9589413656157,22538.980042331954,0.0,20.884976340187087
2020-07-22,56.34821678129155,21.935789071336085,7.003379201342838,935.427708960949,27328.05697702282,0.0,27.625372121290063
2020-07-23,58.56907915576722,22.33745915466948,4.479958771984132,937.9839834047858,23219.59482807388,0.0,30.086619682514126
2020-07-24,60.7276943179053,23.465673464495328,4.669074812858847,937.1038080324453,26791.051700581476,0.0,33.357050102446955
2020-07-25,60.0569941330933,26.365253939232897,2.1177169118689827,935.5828108036773,23164.825064345856,0.0,34.088641666216155
2020-07-26,52.62396986426352,21.862434446568354,3.570868179418374,934.4635928853669,23663.228826392104,0.0,26.252774471287303
2020-07-27,53.8565599810241,23.27762256234304,6.657802772428509,936.6640650618822,25091.51440836965,0.0,28.060420217479365
2020-07-28,55.87390799791579,22.30586287717198,3.26800605012639,937.7194419791437,24527.10604335839,0.0,20.907317865398166
2020-07-29,52.88411434948346,22.118805273323808,6.008069483887223,933.4143616731965,22379.08216127438,0.0,29.068497190951703
2020-07-30,51.31408734026125,24.446718076475065,6.967452560752703,936.758602831786,21226.60671436672,0.0,18.00984555671086
2020-07-31,56.64806972348289,24.383039877042854,6.660075927754287,936.0046735153924,23369.95356780191,0.0,33.86505348708673
2020-08-01,53.8640461576008,22.658835577593585,3.5342642240272992,937.2818043134002,23500.696973760132,0.0,9.950520431217623
2020-08-02,48.126831269505395,25.060048782000578,3.5055466331742444,937.333446726234,22321.208348590975,0.0,23.71119011527874
2020-08-03,57.64554716813574,21.40055905376584,3.753286293438574,937.2789875909343,22702.389353839873,0.0,21.682262315895734
2020-08-04,55.057591026194814,22.61210841525824,4.4039407024709645,937.1924101181155,24641.265252021374,0.0,15.790209775138377
2020-08-05,47.51023907375408,24.734553204561347,7.742751421415904,936.4493736122786,24600.93585952854,0.0,25.322387113405995
2020-08-06,48.95520555711295,23.526838326101732,7.395427806916391,937.7122130962706,23767.724038096272,0.0,18.11344723989284
2020-08-07,50.391309581784554,27.442419841478745,8.319891282670245,938.1072239107664,20912.74988658123,0.0,17.396396203744438
2020-08-08,44.291436807600505,27.61964490004201,4.701429225274452,937.3821220449779,23053.37360042199,0.0,12.189698353470556
2020-08-09,50.444291114944264,26.460636694798108,3.611962396964472,938.8341090119627,23047.15484277979,0.0,26.828715462603796
2020-08-10,50.77636959800923,28.181683684625515,4.262287726569975,937.6163728529507,21039.056087661927,0.0,20.558694726400773
2020-08-11,50.29839587017847,25.019806049874656,1.6272283808939736,935.8168304065331,20744.480441053827,0.0,28.157364805373202
2020-08-12,55.219515748888874,24.817104153796986,4.791657270128908,935.7229922787047,24269.418555323646,0.0,31.92956624775824
2020-08-13,51.682563729535666,26.025067373831604,1.294473721413243,932.9515747615465,21617.676204564905,0.0,26.430914844394408
2020-08-14,50.50439356312389,23.911290825010767,3.222642001722,935.1173193717311,18954.551116998602,0.0,9.622993578062523
2020-08-15,52.10894068037764,23.758008938249453,4.272354399969309,934.6642585130785,19420.507122640563,0.0,28.772188908835773
2020-08-16,55.94970728847102,21.954649211211336,0.5720188521623379,935.4515793746933,21130.662842455375,0.0,29.479366357883887
2020-08-17,64.08147628311882,23.44917364825358,1.224831911368328,937.0324912203426,21013.909919198304,0.0,36.13193762183146
2020-08-18,52.32291725287887,22.40007373825593,4.1945918591604086,936.83855962466,18774.690861801373,0.0,26.81100166176084
2020-08-19,51.83423304413091,21.36384133715964,4.193937256328848,937.2638629281282,20191.61301274867,0.059802333000815756,18.499418914910642
2020-08-20,59.71836143112762,23.878403042138764,3.9162734810686457,933.9836315258538,17997.18419047339,0.0,31.947596875389195
2020-08-21,56.07781086356673,21.427547560045358,2.8104385851170233,936.3980487532525,20132.853306580997,0.0,23.939405242788823
2020-08-22,57.40683781332491,21.858584288482387,4.521898413699183,935.841844138687,22199.044381628762,0.5614005877932114,29.877765402127146
2020-08-23,54.33282387621268,24.369919306388596,5.674982957551038,935.7649886626457,18644.36144978113,0.0,28.235475385343978
2020-08-24,60.15161583138808,22.390249205553012,5.148008330804841,936.6923369637719,20034.582921064404,0.0,32.14599355913074
2020-08-25,52.34121322337759,19.265023293672755,4.6347150847252205,935.2013121302103,21836.62694887027,0.0,31.09411983539461
2020-08-26,57.53458082777591,21.908217786892358,3.625920499675151,934.8775861496848,16958.436067891158,0.0,28.33270211137924
2020-08-27,65.93555676905511,22.182187024646936,4.329354783724671,933.3593333335401,17152.31374961786,0.0,43.585623763880676
2020-08-28,59.275614299777075,19.138560097333954,4.042716315335922,934.554691150904,17941.167464799,0.0,30.619988677424182
2020-08-29,65.14055431355807,19.28122292519607,3.99825270820772,934.7395148349393,17160.300989794192,0.0,30.50369213917445
2020-08-30,62.46064566027989,19.424920761808547,3.1692898268897687,934.5935660915076,18576.46411156429,0.0,30.895424918062556
2020-08-31,70.09435638408058,20.212705554274162,4.09721089969705,936.7579100058311,14736.531628430635,0.0,43.554522232427594
2020-09-01,68.91435421280612,20.94653316351805,6.237326990533409,933.2230587240366,15905.246785995014,3.1424624204497156,44.41824787890585
2020-09-02,63.178765409825246,19.817819945836334,6.390989648928844,935.4341512996978,15151.964008444822,0.0,42.74237872361762
2020-09-03,71.03286195092217,19.15003742223739,3.6325146316527994,932.9381245516357,15809.322522601607,0.0,47.85339392501292
2020-09-04,69.16935450342193,19.56702714982408,2.7600982530594473,932.3485347793012,13242.365296512711,0.0,38.90894497038241
